"relative_path","size_bytes","modified","size_mib","reason","reproducibility_copy","active_full_copy"
".DS_Store",12292,2026-07-18 13:50:15.369515,0.0117225646972656,"Operating-system metadata omitted.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/.DS_Store","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/.DS_Store"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1067_19901001_20260606.rds",38090,2026-06-06 10:28:55,0.0363254547119141,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1067_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1067_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1067_19901001_20260609.rds",38098,2026-06-09 10:38:30,0.0363330841064453,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1067_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1067_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1077_19901001_20260603.rds",34668,2026-06-03 13:15:47,0.0330619812011719,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1077_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1077_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1077_19901001_20260604.rds",34668,2026-06-03 22:01:35,0.0330619812011719,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1077_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1077_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1077_19901001_20260606.rds",34675,2026-06-06 10:28:55,0.0330686569213867,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1077_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1077_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1077_19901001_20260609.rds",34690,2026-06-09 10:38:30,0.0330829620361328,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1077_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1077_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1078_19901001_20260603.rds",33517,2026-06-03 13:15:47,0.0319643020629883,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1078_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1078_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1078_19901001_20260604.rds",33517,2026-06-03 22:01:35,0.0319643020629883,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1078_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1078_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1078_19901001_20260606.rds",33521,2026-06-06 10:28:55,0.0319681167602539,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1078_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1078_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1078_19901001_20260609.rds",33531,2026-06-09 10:38:30,0.031977653503418,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1078_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1078_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1079_19901001_20260603.rds",37257,2026-06-03 13:15:47,0.0355310440063477,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1079_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1079_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1079_19901001_20260604.rds",37257,2026-06-03 22:01:35,0.0355310440063477,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1079_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1079_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1079_19901001_20260606.rds",37271,2026-06-06 10:28:55,0.0355443954467773,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1079_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1079_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1079_19901001_20260609.rds",37274,2026-06-09 10:38:30,0.0355472564697266,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1079_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1079_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1084_19901001_20260603.rds",21918,2026-06-03 13:15:47,0.0209026336669922,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1084_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1084_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1084_19901001_20260604.rds",21918,2026-06-03 22:01:35,0.0209026336669922,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1084_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1084_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1084_19901001_20260606.rds",21920,2026-06-06 10:28:55,0.020904541015625,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1084_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1084_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1084_19901001_20260609.rds",21925,2026-06-09 10:38:30,0.020909309387207,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1084_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1084_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1110_19901001_20260603.rds",25278,2026-06-03 13:15:47,0.0241069793701172,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1110_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1110_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1110_19901001_20260604.rds",25278,2026-06-03 22:01:35,0.0241069793701172,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1110_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1110_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1110_19901001_20260606.rds",25286,2026-06-06 10:28:55,0.0241146087646484,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1110_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1110_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1110_19901001_20260609.rds",25296,2026-06-09 10:38:30,0.0241241455078125,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1110_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1110_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1111_19901001_20260603.rds",25761,2026-06-03 13:15:47,0.0245676040649414,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1111_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1111_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1111_19901001_20260604.rds",25761,2026-06-03 22:01:35,0.0245676040649414,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1111_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1111_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1111_19901001_20260606.rds",25772,2026-06-06 10:28:55,0.0245780944824219,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1111_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1111_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1111_19901001_20260609.rds",25780,2026-06-09 10:38:30,0.0245857238769531,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1111_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1111_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1112_19901001_20260603.rds",25479,2026-06-03 13:15:47,0.0242986679077148,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1112_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1112_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1112_19901001_20260604.rds",25479,2026-06-03 22:01:35,0.0242986679077148,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1112_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_1112_19901001_20260604.rds"
